Date,Open,High,Low,Close,Volume,Label,Daily_Return,MA_7,Lag_Close_1,Target_Return
2022-09-22 04:00:00+00:00,232.4778626331855,238.33208427860905,232.18467508386445,235.51736450195312,31061200,MSFT,0.008495546148366229,238.64202662876673,233.5333709716797,-0.012698263787972106
2022-09-23 04:00:00+00:00,234.10997509917544,235.66394347915048,229.86836007424543,232.52670288085935,34176000,MSFT,-0.01269826378797212,236.64547729492188,235.51736450195312,-0.001975474559465245
2022-09-26 04:00:00+00:00,231.6764256759104,235.97667813661488,231.52981700911016,232.06735229492188,27694200,MSFT,-0.001975474559465229,235.53829738071985,232.52670288085935,-0.004379776768213805
2022-09-27 04:00:00+00:00,234.540014881578,236.3187654128993,229.1842423073205,231.0509490966797,27018700,MSFT,-0.004379776768213772,234.3752702985491,232.06735229492188,0.019711527190152137
2022-09-28 04:00:00+00:00,231.44187435188917,236.83674850593616,229.4090230052497,235.60531616210935,29029700,MSFT,0.019711527190152234,233.8935830252511,231.0509490966797,-0.014809046003951913
2022-09-29 04:00:00+00:00,233.4747163551957,234.51068533657707,229.09627550613527,232.11622619628903,27484200,MSFT,-0.014809046003951942,233.2024688720703,235.60531616210935,-0.019368432843900628
2022-09-30 04:00:00+00:00,232.88831480572856,235.08731066403843,227.45435409303505,227.62049865722656,35694800,MSFT,-0.019368432843900663,232.35777282714844,232.11622619628903,0.0336625766381761
2022-10-03 04:00:00+00:00,230.0736124429844,236.13306477222775,229.34061381655428,235.2827911376953,28880400,MSFT,0.03366257663817618,232.32426234654017,227.62049865722656,0.03381246063019063
2022-10-04 04:00:00+00:00,239.5341863194985,244.6847277702556,239.42667925234397,243.23828125,34888400,MSFT,0.03381246063019061,233.854487827846,235.2827911376953,0.0012856266761952174
2022-10-05 04:00:00+00:00,240.4137692631259,244.8997170490285,238.56661341523105,243.55099487304688,20347100,MSFT,0.0012856266761951396,235.49500819614954,243.23828125,-0.00967085632688659
2022-10-06 04:00:00+00:00,242.30980557091357,244.66517820045487,240.50175113967796,241.19564819335935,20239900,MSFT,-0.009670856326886579,236.94425092424666,243.55099487304688,-0.05085285643738299
2022-10-07 04:00:00+00:00,235.43917767792007,235.8496700753668,227.8844085469268,228.9301605224609,37769600,MSFT,-0.05085285643738302,235.99065726143974,241.19564819335935,-0.021303102205021116
2022-10-10 04:00:00+00:00,227.76710045738744,229.24286559802215,221.59035845242357,224.05323791503903,29743600,MSFT,-0.021303102205021074,234.8388017926897,228.9301605224609,-0.016750169390201405
2022-10-11 04:00:00+00:00,222.460202601454,223.86756241928063,219.0297742301736,220.30030822753903,30474000,MSFT,-0.016750169390201353,233.79306030273435,224.05323791503903,0.0015084223480065606
2022-10-12 04:00:00+00:00,220.29054210215585,222.6947844590639,218.88319709031623,220.6326141357422,21903900,MSFT,0.0015084223480066328,231.7001778738839,220.30030822753903,0.037607977493362484
2022-10-13 04:00:00+00:00,214.8663593231117,230.74799790426584,214.1626793744842,228.9301605224609,42551800,MSFT,0.03760797749336242,229.6561606270926,220.6326141357422,-0.024248880253082444
2022-10-14 04:00:00+00:00,230.20062941125624,231.8621047072584,223.1638463744536,223.3788604736328,30198600,MSFT,-0.024248880253082472,226.774427141462,228.9301605224609,0.0392458493907895
2022-10-17 04:00:00+00:00,230.4743250492662,233.543145410167,229.809731864292,232.1455535888672,28142300,MSFT,0.039245849390789456,225.48155648367742,223.3788604736328,0.004083702190320675
2022-10-18 04:00:00+00:00,237.7261236555429,238.4004698757012,230.03451447301316,233.09356689453125,26329600,MSFT,0.004083702190320615,226.07632882254464,232.1455535888672,-0.008469679929719915
2022-10-19 04:00:00+00:00,231.6666422196203,234.17839122462,228.97898071038745,231.1193389892578,19985700,MSFT,-0.00846967992971992,227.08577183314733,233.09356689453125,-0.001395359247072469
2022-10-20 04:00:00+00:00,230.42546862628225,235.83987896691403,229.54586126481243,230.79684448242188,21811000,MSFT,-0.0013953592470724585,228.5852770124163,231.1193389892578,0.0252805493662293
2022-10-21 04:00:00+00:00,229.41881864043668,237.49157205864336,229.1842536944521,236.6315155029297,26299700,MSFT,0.025280549366229366,230.87083435058594,230.79684448242188,0.021187804937656544
2022-10-24 04:00:00+00:00,238.23432552805727,242.22183991219995,235.8300983443022,241.6452178955078,24911200,MSFT,0.021187804937656596,232.68727111816406,236.6315155029297,0.013791654587473804
2022-10-25 04:00:00+00:00,241.6549693897686,245.34928108433223,240.25739257196292,244.9779052734375,34775500,MSFT,0.01379165458747389,235.7728489467076,241.6452178955078,-0.07715620529394442
2022-10-26 04:00:00+00:00,225.9297310424684,232.8981097173172,224.84489243304628,226.0763397216797,82543200,MSFT,-0.0771562052939444,234.90581839425224,244.9779052734375,-0.019756294133039653
2022-10-27 04:00:00+00:00,225.80265446885284,228.3925917914636,220.6618963462355,221.6099090576172,40424600,MSFT,-0.019756294133039698,233.26529584612166,226.0763397216797,0.04022046587213886
2022-10-28 04:00:00+00:00,221.11147118020745,231.2366255329459,220.9257758198507,230.52316284179688,40647700,MSFT,0.04022046587213879,233.1801278250558,221.6099090576172,-0.01585616107849537
2022-10-31 04:00:00+00:00,228.4609905353531,229.5946985773525,225.91015489730145,226.86795043945312,28357300,MSFT,-0.015856161078495412,232.61885724748885,230.52316284179688,-0.017059234122530655
2022-11-01 04:00:00+00:00,229.2820071141992,230.39616457953284,222.17680196521405,222.9977569580078,30592300,MSFT,-0.01705923412253063,230.67117745535714,226.86795043945312,-0.03536844974823087
2022-11-02 04:00:00+00:00,224.2584955561427,226.0567819611401,215.05201957945255,215.1106719970703,38407000,MSFT,-0.035368449748230835,226.88052804129464,222.9977569580078,-0.026578981099689144
2022-11-03 04:00:00+00:00,215.100861228533,215.41361443033333,209.12936586181144,209.39324951171875,36633900,MSFT,-0.026578981099689147,221.79700578962053,215.1106719970703,0.03332578870953121
2022-11-04 04:00:00+00:00,212.61849489605527,216.5669080417143,208.5918785190936,216.37144470214844,36789100,MSFT,0.03332578870953129,220.41059221540178,209.39324951171875,0.029269429967407185
2022-11-07 05:00:00+00:00,216.95781474366044,223.23228088594612,216.2639028499617,222.7045135498047,33498000,MSFT,0.029269429967407223,220.56696428571428,216.37144470214844,0.004388508713468976
2022-11-08 05:00:00+00:00,223.5157096836229,226.39883460819428,220.7205410144121,223.68185424804688,28192500,MSFT,0.004388508713468964,219.58963448660714,222.7045135498047,-0.0190500663951014
2022-11-09 05:00:00+00:00,222.21586889194765,223.4473161844384,219.2447875531126,219.4207000732422,27852900,MSFT,-0.019050066395101428,218.52574157714844,223.68185424804688,0.08226805994872712
2022-11-10 05:00:00+00:00,230.09315921015212,237.8140873878515,229.67291380266076,237.47201538085935,46268000,MSFT,0.0822680599487271,220.59349278041296,219.4207000732422,0.016997274169975297
2022-11-11 05:00:00+00:00,237.4817912465408,242.36844884310648,236.44580730923667,241.5083923339844,34620200,MSFT,0.016997274169975318,224.3645956856864,237.47201538085935,-0.02250008750595652
2022-11-14 05:00:00+00:00,236.5044606292481,238.38093536393865,233.7874801882267,236.07443237304688,31123300,MSFT,-0.022500087505956556,228.1761932373047,241.5083923339844,0.0017386949601241799
2022-11-15 05:00:00+00:00,240.09124926054272,241.40086983358165,234.5888683865417,236.48489379882807,31390100,MSFT,0.001738694960124132,231.04954310825892,236.07443237304688,0.0018234933773918136
2022-11-16 05:00:00+00:00,237.9550109311779,238.94490710262616,235.63221250615155,236.91612243652344,24093300,MSFT,0.0018234933773917383,233.07977294921875,236.48489379882807,-0.00020674284378323948
2022-11-17 05:00:00+00:00,233.04481287972584,238.4058836908744,232.89780598377683,236.8671417236328,23123500,MSFT,-0.00020674284378319197,234.96338544573103,236.91612243652344,-0.0019032649255233656
2022-11-18 05:00:00+00:00,238.6607109202833,238.8861414436904,234.2699302978301,236.41632080078125,27613500,MSFT,-0.0019032649255233958,237.3913312639509,236.8671417236328,0.0034407355725975196
2022-11-21 05:00:00+00:00,236.6221034906922,239.79758681244928,236.38689247384357,237.22976684570312,26394700,MSFT,0.0034407355725976085,237.35672433035714,236.41632080078125,0.012311564414948392
2022-11-22 05:00:00+00:00,238.73911037416417,240.4248592449985,235.9164732746815,240.1504364013672,19665700,MSFT,0.012311564414948295,237.16273062569755,237.22976684570312,0.010406773860709335
2022-11-23 05:00:00+00:00,240.2288147274977,243.3356847079872,239.40554630056928,242.64962768554688,19508500,MSFT,0.010406773860709428,238.10204424176897,240.1504364013672,-0.00036346975522901946
2022-11-25 05:00:00+00:00,242.3850086701272,243.74732728820723,241.8165571306152,242.5614318847656,9200800,MSFT,-0.0003634697552290511,238.9701211111886,242.64962768554688,-0.023152509111121537
2022-11-28 05:00:00+00:00,241.1795037518952,241.7381448542194,236.00465217547287,236.94552612304688,24778200,MSFT,-0.023152509111121544,238.97432163783483,242.5614318847656,-0.00591488068811966
2022-11-29 05:00:00+00:00,236.59270563365,237.9550242945488,233.46624450045,235.5440216064453,17956300,MSFT,-0.005914880688119628,238.7853044782366,236.94552612304688,0.06162349214818031
2022-11-30 05:00:00+00:00,235.7792257930801,250.2452854496429,235.0833583607036,250.0590667724609,47594200,MSFT,0.061623492148180414,240.73426818847656,235.5440216064453,-0.0017637434417196805
2022-12-01 05:00:00+00:00,248.8143492893829,251.01954209148104,245.923099495394,249.61802673339844,26041500,MSFT,-0.0017637434417197007,242.50401960100447,250.0590667724609,0.0012957419621911334
2022-12-02 05:00:00+00:00,244.8450244753859,250.9607498651417,244.71760854479217,249.94146728515625,21528500,MSFT,0.001295741962191066,243.9027382986886,249.61802673339844,-0.018900543364522977
2022-12-05 05:00:00+00:00,246.9913904581901,248.76535812716048,243.1200549563536,245.21743774414065,23435300,MSFT,-0.01890054336452296,244.26956830705916,249.94146728515625,-0.020303760227546493
2022-12-06 05:00:00+00:00,245.82510213120872,246.84438467771187,238.92529043746708,240.2386016845703,22463700,MSFT,-0.02030376022754654,243.93773542131697,245.21743774414065,-0.0030597149681754203
2022-12-07 05:00:00+00:00,239.95438604558672,241.25790183378027,237.38656627233448,239.5035400390625,20481500,MSFT,-0.0030597149681754754,244.30316598074776,240.2386016845703,0.01239925525467976
2022-12-08 05:00:00+00:00,239.96418847025336,243.78653182088885,238.21963705324325,242.47320556640625,22611800,MSFT,0.012399255254679664,245.29304940359933,239.5035400390625,-0.008003222508930367
2022-12-09 05:00:00+00:00,239.8269756263799,243.365085717052,239.29773591127204,240.5326385498047,20609700,MSFT,-0.008003222508930374,243.93213108607702,242.47320556640625,0.028889246817356527
2022-12-12 05:00:00+00:00,242.52221385109104,247.51084668836435,242.24779103974268,247.4814453125,30665100,MSFT,0.028889246817356495,243.6269051688058,240.5326385498047,0.017464762194135335
2022-12-13 05:00:00+00:00,256.47864827094884,258.6642503117867,248.0303136951813,251.80364990234372,42196900,MSFT,0.017464762194135286,243.89293125697546,247.4814453125,0.001167722808419902
2022-12-14 05:00:00+00:00,252.0094826291281,257.3607430640229,249.24563331830728,252.09768676757807,35410900,MSFT,0.0011677228084199243,244.87582397460935,251.80364990234372,-0.03191833852112689
2022-12-15 05:00:00+00:00,248.66735792808984,249.13779490116903,242.41440605143725,244.0511474609375,35560400,MSFT,-0.03191833852112691,245.42047337123321,252.09768676757807,-0.017348670787843745
2022-12-16 05:00:00+00:00,243.60031603967155,244.8646200764153,238.66067548722324,239.8171844482422,86102000,MSFT,-0.017348670787843745,245.46527971540175,244.0511474609375,-0.017327983001985466
2022-12-19 05:00:00+00:00,239.9838184798988,240.32685450458047,233.95629656849025,235.66163635253903,29696400,MSFT,-0.01732798300198546,244.49219839913502,239.8171844482422,0.005614361421262992
2022-12-20 05:00:00+00:00,234.6325112922364,238.07262168056403,233.6720314907725,236.98472595214844,25150800,MSFT,0.005614361421262926,243.98535374232696,235.66163635253903,0.010876676506537139
2022-12-21 05:00:00+00:00,236.8769069997269,240.72863648860525,235.3283698529127,239.5623321533203,23690600,MSFT,0.01087667650653712,242.85405186244415,236.98472595214844,-0.025528732339840165
2022-12-22 05:00:00+00:00,236.45546474503047,237.1709380558628,229.21263219951572,233.4466094970703,28651700,MSFT,-0.02552873233984021,240.23161751883367,239.5623321533203,0.0022671837409080774
2022-12-23 05:00:00+00:00,231.4080558769052,234.11308726654065,229.2812715126936,233.9758758544922,21207000,MSFT,0.002267183740908063,237.64278738839286,233.4466094970703,-0.007414057910988133
2022-12-27 05:00:00+00:00,233.946505083275,234.171920656504,231.1336632908318,232.2411651611328,16688600,MSFT,-0.007414057910988148,235.95564705984933,233.9758758544922,-0.010255084753724823
2022-12-28 05:00:00+00:00,232.17251532324,234.94615982143847,229.5066808569475,229.8595123291016,17457100,MSFT,-0.01025508475372483,234.53312247140067,232.2411651611328,0.02762977848022871
2022-12-29 05:00:00+00:00,230.95721910641575,237.10236142790907,230.95721910641575,236.21047973632807,19770700,MSFT,0.02762977848022863,234.61152866908483,229.8595123291016,-0.00493750440075711
2022-12-30 05:00:00+00:00,233.46625067853597,235.18140087026651,231.94711466059,235.044189453125,21938500,MSFT,-0.004937504400757131,234.33430916922433,236.21047973632807,-0.0010007883740279057
2023-01-03 05:00:00+00:00,238.23926029311136,240.8560876090647,232.672365120338,234.8089599609375,25740000,MSFT,-0.00100078837402795,233.65525599888392,235.044189453125,-0.04374322543415707
2023-01-04 05:00:00+00:00,227.65432430054253,228.2325713228783,221.46018993339348,224.53765869140625,50623400,MSFT,-0.043743225434157096,232.38254874093192,234.8089599609375,-0.02963779195803008
2023-01-05 05:00:00+00:00,222.67547694258565,223.01851293325475,217.34380812885357,217.8828582763672,39585600,MSFT,-0.02963779195803007,230.0835462297712,224.53765869140625,0.01178534804296412
2023-01-06 05:00:00+00:00,218.55912524866,221.26415657200155,214.98181819404755,220.45068359375,43613600,MSFT,0.011785348042964161,228.3991917201451,217.8828582763672,0.009736385423149802
2023-01-09 05:00:00+00:00,221.9404207414047,226.63503997806495,221.9012238905733,222.5970764160156,27369800,MSFT,0.009736385423149807,227.36170087541853,220.45068359375,0.007617087381090159
2023-01-10 05:00:00+00:00,223.2243130221081,226.70362023833323,222.80288335065225,224.2926177978516,27033900,MSFT,0.007617087381090126,225.65914916992188,222.5970764160156,0.030238227946599288
2023-01-11 05:00:00+00:00,226.6840340289095,231.2512373640301,226.5076257664419,231.0748291015625,28669300,MSFT,0.03023822794659936,225.09209769112724,224.2926177978516,0.011621384970139315
2023-01-12 05:00:00+00:00,230.5749600717136,235.1225571939684,228.90881734615303,233.7602386474609,27269500,MSFT,0.011621384970139204,224.94228036063058,231.0748291015625,0.0030187906286224153
2023-01-13 05:00:00+00:00,232.2803248107226,234.6031232732548,230.2417446380463,234.4659118652344,21333300,MSFT,0.0030187906286223143,226.36060224260603,233.7602386474609,0.004681777732309303
2023-01-17 05:00:00+00:00,233.2310201495425,236.11247480825548,232.3685398557992,235.56362915039065,29831300,MSFT,0.004681777732309378,228.8864266531808,234.4659118652344,-0.01888916483319167
2023-01-18 05:00:00+00:00,236.7593326811244,237.55319978230224,230.8298106302744,231.1140289306641,30028700,MSFT,-0.018889164833191696,230.4097617013114,235.56362915039065,-0.016453997411511285
2023-01-19 05:00:00+00:00,229.12444390420129,230.82979848155264,226.0861721175793,227.311279296875,28623000,MSFT,-0.016453997411511323,231.08321925571985,231.1140289306641,0.03574366828595579
2023-01-20 05:00:00+00:00,230.18295763742017,235.9458670784951,229.8399216164332,235.43621826171875,35389800,MSFT,0.035743668285955765,232.67516217912947,227.311279296875,0.00982426704917085
2023-01-23 05:00:00+00:00,236.2986837989115,240.28762508379944,234.87754747647304,237.74920654296875,31934000,MSFT,0.009824267049170832,233.62864467075892,235.43621826171875,-0.0022260898630470584
2023-01-24 05:00:00+00:00,237.67080148298487,239.0919228720018,235.6518271703912,237.21995544433597,40234400,MSFT,-0.002226089863047065,234.12288992745536,237.74920654296875,-0.005908166669850793
2023-01-25 05:00:00+00:00,229.81049029542936,238.4548533307445,226.3017817017581,235.81842041015625,66526600,MSFT,-0.005908166669850834,234.31610543387276,237.21995544433597,0.030713646607132394
2023-01-26 05:00:00+00:00,238.7978850780299,243.36508822534608,237.1807495855516,243.06126403808597,33454500,MSFT,0.030713646607132494,235.38719613211498,235.81842041015625,0.0006452275915086678
2023-01-27 05:00:00+00:00,244.0315668744898,244.8548353510629,241.9145779733684,243.2180938720703,26498900,MSFT,0.0006452275915087569,237.1163482666016,243.06126403808597,-0.021961611065211977
2023-01-30 05:00:00+00:00,239.64077517830023,240.7090800731922,237.37677935793343,237.8766326904297,25867400,MSFT,-0.021961611065211994,238.62568446568085,243.2180938720703,0.021012627551535865
2023-01-31 05:00:00+00:00,238.60187133523613,243.01225718230123,238.11182846334003,242.8750457763672,26541100,MSFT,0.02101262755153588,239.6883741106306,237.8766326904297,0.019934712813466357
2023-02-01 05:00:00+00:00,243.06128243617087,250.09829141866163,240.58166651738924,247.71669006347656,31259900,MSFT,0.01993471281346637,241.11230032784601,242.8750457763672,0.04688419827549726
2023-02-02 05:00:00+00:00,253.66579418989213,259.4188926025156,252.1270524252997,259.3306884765625,39940400,MSFT,0.04688419827549728,244.27097647530692,247.71669006347656,-0.023620552174529064
2023-02-03 05:00:00+00:00,254.3714588308541,258.93866192348526,251.9800472560027,253.2051544189453,29077300,MSFT,-0.023620552174529075,246.75479561941964,259.3306884765625,-0.006115805463559746
2023-02-06 05:00:00+00:00,252.31327154852,253.1561309156688,249.7062399296844,251.65660095214844,22518000,MSFT,-0.00611580546355972,247.98270089285714,253.2051544189453,0.04202214245969108
2023-02-07 05:00:00+00:00,255.3417486096492,263.4176459144894,254.90069804204688,262.23175048828125,50841400,MSFT,0.04202214245969116,250.69893755231584,251.65660095214844,-0.0031021284073545208
2023-02-08 05:00:00+00:00,267.7594297078376,271.2485324657394,260.9086102109095,261.41827392578125,54686000,MSFT,-0.0031021284073545763,254.06202915736608,262.23175048828125,-0.011659841744614912
2023-02-09 05:00:00+00:00,268.3474431140304,268.5238812652101,257.5665007989916,258.37017822265625,42375100,MSFT,-0.011659841744614874,256.27561950683594,261.41827392578125,-0.001972532426897594
2023-02-10 05:00:00+00:00,256.32179305389064,258.8308098683865,255.46912334323997,257.86053466796875,25818500,MSFT,-0.001972532426897544,257.7247401646205,258.37017822265625,0.031242995208989235
2023-02-13 05:00:00+00:00,262.31016177286494,269.1315501475347,261.82989942164016,265.9168701171875,44630900,MSFT,0.03124299520898921,258.6656232561384,257.86053466796875,0.0031328168359121638
2023-02-14 05:00:00+00:00,267.23998181637864,269.49416696950243,263.9174769262478,266.7499389648437,37047900,MSFT,0.0031328168359121555,260.600592476981,265.9168701171875,-0.007993033181395399
2023-02-15 05:00:00+00:00,263.63525741395955,266.0031834667532,261.5326064848071,264.6177978515625,28922400,MSFT,-0.007993033181395437,262.4521920340402,266.7499389648437,-0.02662254716759182
2023-02-16 05:00:00+00:00,259.41034406969123,262.08285555326694,257.3273629104609,257.572998046875,29603600,MSFT,-0.026622547167591826,261.78665597098217,264.6177978515625,-0.015601673998288072
2023-02-17 05:00:00+00:00,254.8612239068704,255.54898434486643,251.5303968373165,253.55442810058597,30000100,MSFT,-0.015601673998288046,260.66324942452565,257.572998046875,-0.020886633600416152
2023-02-21 05:00:00+00:00,250.03692573640924,251.0293013297781,247.1973840242919,248.25852966308597,28397400,MSFT,-0.020886633600416205,259.2187282017299,253.55442810058597,-0.004591001366882494
2023-02-22 05:00:00+00:00,249.65373089452527,249.8993660380696,245.96920374136064,247.1187744140625,22491100,MSFT,-0.004591001366882508,257.68419102260043,248.25852966308597,0.012961884452506104
2023-02-23 05:00:00+00:00,251.09809997375493,252.3557508757764,246.1067913971904,250.3218994140625,29219100,MSFT,0.012961884452506123,255.45633806501115,247.1187744140625,-0.021784572306068683
2023-02-24 05:00:00+00:00,245.5958292616237,246.61766478200235,243.7683033372492,244.8687438964844,24990900,MSFT,-0.021784572306068672,252.33045305524556,250.3218994140625,0.003771875851756501
2023-02-27 05:00:00+00:00,248.05220476132263,248.4059199745776,245.03579794379075,245.7923583984375,21190000,MSFT,0.0037718758517564233,249.641104561942,244.8687438964844,-0.0029581739739790447
2023-02-28 05:00:00+00:00,244.72138164422637,247.09912797283135,244.38730646348327,245.0652618408203,22491000,MSFT,-0.002958173973979017,247.8542851039342,245.7923583984375,-0.012629231653094838
2023-03-01 05:00:00+00:00,246.3818735434896,246.5489036451056,241.49864560005904,241.97027587890625,27565300,MSFT,-0.012629231653094819,246.1994062151228,245.0652618408203,0.01965321214264508
2023-03-02 05:00:00+00:00,242.2453863352172,247.01069921844768,241.3217957785109,246.72576904296875,24808200,MSFT,0.01965321214264515,245.9804404122489,241.97027587890625,0.016646113466036505
2023-03-03 05:00:00+00:00,247.78692719116088,251.1570344007736,247.00089167817623,250.83279418945312,30760100,MSFT,0.016646113466036505,246.5110146658761,246.72576904296875,0.006188917313894183
2023-03-06 05:00:00+00:00,251.9528573863729,255.5784342901264,251.5107171525348,252.3851776123047,24109800,MSFT,0.00618891731389426,246.80576869419642,250.83279418945312,-0.010588915628269474
2023-03-07 05:00:00+00:00,251.8251485941228,253.1908944468832,248.96596678774188,249.7126922607422,21473200,MSFT,-0.010588915628269469,247.49776131766183,252.3851776123047,-0.001770589503769927
2023-03-08 05:00:00+00:00,249.60461380322928,250.0958841157782,246.4310117820294,249.2705535888672,17340200,MSFT,-0.0017705895037699593,247.99464634486608,249.7126922607422,-0.005439516362286208
2023-03-09 05:00:00+00:00,251.3535343083889,255.02822642305847,247.18755691928237,247.9146423339844,26653400,MSFT,-0.005439516362286234,248.40170070103235,249.2705535888672,-0.014782856067340146
2023-03-10 05:00:00+00:00,246.69628726753012,248.37642324072812,243.27705029353805,244.249755859375,28333900,MSFT,-0.0147828560673402,248.7273406982422,247.9146423339844,0.02144097838266295
2023-03-13 04:00:00+00:00,243.08054062729636,253.4070520212103,241.43969960963776,249.48670959472656,33339700,MSFT,0.021440978382663012,249.12176077706474,244.249755859375,0.027055855219343474
2023-03-14 04:00:00+00:00,252.2673132455693,256.51189607276245,251.39285266205687,256.2367858886719,33620300,MSFT,0.027055855219343394,249.89375959123885,249.48670959472656,0.017830330665631933
2023-03-15 04:00:00+00:00,255.44090936840504,261.8274231030396,254.6843339357489,260.8055725097656,46028000,MSFT,0.017830330665632,251.09667314801897,256.2367858886719,0.04053661112578321
2023-03-16 04:00:00+00:00,260.5796041680503,271.73144683254515,258.6833078605732,271.37774658203125,54768800,MSFT,0.04053661112578322,254.19168090820312,260.8055725097656,0.011694341280174565
2023-03-17 04:00:00+00:00,273.4017747809038,278.38323315935025,271.49564349381546,274.55133056640625,69527400,MSFT,0.011694341280174658,257.803220476423,271.37774658203125,-0.025766803927483782
2023-03-20 04:00:00+00:00,272.14408779839806,272.63535806521134,265.13856899607947,267.4770202636719,43466600,MSFT,-0.02576680392748376,260.5978458949498,274.55133056640625,0.005693643138653798
2023-03-21 04:00:00+00:00,270.080739520129,270.1986395834771,264.81430680744666,268.9999389648437,34558700,MSFT,0.005693643138653837,264.13358633858815,267.4770202636719,-0.005442227034949799
2023-03-22 04:00:00+00:00,268.62658586472133,276.133210212867,267.42788516982534,267.5359802246094,34873300,MSFT,-0.005442227034949787,266.71205357142856,268.9999389648437,0.019721628144213865
2023-03-23 04:00:00+00:00,273.0873355091436,276.15285736950943,270.39518387262524,272.8122253417969,36610900,MSFT,0.019721628144213854,269.07997349330356,267.5359802246094,0.010480439030725507
2023-03-24 04:00:00+00:00,272.39954031928613,275.7303672722425,270.47376918164593,275.6714172363281,28172000,MSFT,0.010480439030725597,271.2036655970982,272.8122253417969,-0.014934019513127185
2023-03-27 04:00:00+00:00,275.60259677665124,276.54582721480784,270.7095345313454,271.5545349121094,26840200,MSFT,-0.014934019513127228,271.22892107282365,275.6714172363281,-0.004160907607173012
2023-03-28 04:00:00+00:00,270.97484184081367,271.31873699874143,267.3001201310285,270.42462158203125,21878600,MSFT,-0.0041609076071730255,270.63939121791293,271.5545349121094,0.019184148915833095
2023-03-29 04:00:00+00:00,274.08953179203525,276.2314932010779,273.54914642752533,275.61248779296875,25087000,MSFT,0.019184148915833088,271.80160086495533,270.42462158203125,0.012619709077460867
2023-03-30 04:00:00+00:00,279.26751729823314,279.4934824393244,276.56553072790194,279.09063720703125,25053400,MSFT,0.012619709077460906,273.24312918526783,275.61248779296875,0.0149622065769282
2023-03-31 04:00:00+00:00,278.77626112609994,284.21951457614847,278.05899567842283,283.2664489746094,32766000,MSFT,0.01496220657692815,275.49033900669644,279.09063720703125,-0.003711454604708538
2023-04-03 04:00:00+00:00,281.5174930646761,283.23693893844955,278.9923867698922,282.2151184082031,24883300,MSFT,-0.003711454604708564,276.8336094447545,283.2664489746094,-0.0001739906192130412
2023-04-04 04:00:00+00:00,282.2151606481745,285.3789427288405,280.6823996386356,282.166015625,25824300,MSFT,-0.00017399061921308245,277.7614092145647,282.2151184082031,-0.009889340446739439
2023-04-05 04:00:00+00:00,280.8592256779027,282.1365164147506,277.98038902724386,279.3755798339844,22064800,MSFT,-0.009889340446739392,278.87870134626115,282.166015625,0.02553290544546068
2023-04-06 04:00:00+00:00,278.2653199230616,286.9804504038719,277.10592919060144,286.50885009765625,29770300,MSFT,0.02553290544546072,281.1764482770647,279.3755798339844,-0.007578883638631057
2023-04-10 04:00:00+00:00,284.1605527684974,284.54375798741194,279.7391201581484,284.3374328613281,23103000,MSFT,-0.007578883638631018,282.42286900111606,286.50885009765625,-0.022668473653316795
2023-04-11 04:00:00+00:00,280.76096892424965,280.9869640507053,276.72274155917825,277.8919372558594,27276600,MSFT,-0.022668473653316812,282.25162615094865,284.3374328613281,0.00233363566269707
2023-04-12 04:00:00+00:00,279.81775661090296,281.9989980260232,277.0371498147004,278.5404357910156,27403400,MSFT,0.0023336356626970645,281.5764814104353,277.8919372558594,0.02239938960556744
2023-04-13 04:00:00+00:00,278.6386926187293,284.83852157200124,278.2260423471424,284.7795715332031,24222700,MSFT,0.02239938960556742,281.94283185686385,278.5404357910156,-0.012765578503367623
2023-04-14 04:00:00+00:00,281.9891661216718,283.443337075977,278.7369589738927,281.1441955566406,20987900,MSFT,-0.01276557850336757,281.79685756138394,284.7795715332031,0.009295923281903033
2023-04-17 04:00:00+00:00,284.8679660158174,286.50882187894223,281.1637990466979,283.7576904296875,23836200,MSFT,0.009295923281902985,282.4228733607701,281.1441955566406,-0.0014890023544412816
2023-04-18 04:00:00+00:00,286.47931588116734,286.6660009587216,281.99893398937314,283.3351745605469,20161800,MSFT,-0.0014890023544412712,281.969491141183,283.7576904296875,0.0002775645450661098
2023-04-19 04:00:00+00:00,280.9967471476808,284.003318669782,279.5720814178553,283.413818359375,17150300,MSFT,0.0002775645450661113,281.8375462123326,283.3351745605469,-0.00811228370617397
2023-04-20 04:00:00+00:00,280.269714510074,283.98371688946736,280.10266940979704,281.1146850585937,23244400,MSFT,-0.008112283706174006,282.29793875558033,283.413818359375,-0.001223136218097785
2023-04-21 04:00:00+00:00,280.0339379717292,281.2719188794291,278.1179715890854,280.7708435058594,21676400,MSFT,-0.0012231362180977756,282.6165684291295,281.1146850585937,-0.013962915770454852
2023-04-24 04:00:00+00:00,277.16488406665934,279.974965874203,273.8537269250156,276.8504638671875,26611000,MSFT,-0.013962915770454831,281.4838387625558,280.7708435058594,-0.022536121684739452
2023-04-25 04:00:00+00:00,274.6299153265919,276.68342145250523,270.5621831072535,270.611328125,45772200,MSFT,-0.022536121684739396,279.97914341517856,276.8504638671875,0.07243482638412738
2023-04-26 04:00:00+00:00,291.5198084868981,294.3396952159119,287.6191210991788,290.2130126953125,64599200,MSFT,0.07243482638412746,280.90133231026783,270.611328125,0.032027719065795976
2023-04-27 04:00:00+00:00,290.8025771762299,299.87143878760514,290.0951466606812,299.50787353515625,46462600,MSFT,0.032027719065796045,283.2117178780692,290.2130126953125,0.00797165434753484
