Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-04 00:00:00-04:00,115.14696254823373,116.88520341926142,115.08316490217844,116.21542358398438,6642623,0.0,0.0
2021-05-05 00:00:00-04:00,116.36691861541911,116.36691861541911,115.59348192597649,115.79281616210938,5229895,0.0,0.0
2021-05-06 00:00:00-04:00,115.82470591195977,118.41614000614135,115.76092099412001,118.34437561035156,7848661,0.0,0.0
2021-05-07 00:00:00-04:00,117.65099255740226,117.82837384005609,116.56252469388602,117.28010559082031,7325661,1.567878,0.0
2021-05-10 00:00:00-04:00,117.55422598388355,119.63441517414137,117.55422598388355,117.85254669189453,7304636,0.0,0.0
2021-05-11 00:00:00-04:00,116.90118433479229,117.06244124579761,115.21607470863202,116.28034973144531,7454214,0.0,0.0
2021-05-12 00:00:00-04:00,115.97394529319335,116.22387993307738,113.797009689722,113.92601776123047,6233742,0.0,0.0
2021-05-13 00:00:00-04:00,114.04697565205507,116.82860889067501,113.90991179250669,116.24003601074219,4807207,0.0,0.0
2021-05-14 00:00:00-04:00,116.99790852777545,117.46555476769065,116.07069755148571,116.65121459960938,2873780,0.0,0.0
2021-05-17 00:00:00-04:00,116.45768714781873,117.55421056576951,116.36899652362978,116.99788665771484,4471755,0.0,0.0
2021-05-18 00:00:00-04:00,116.73182379464332,117.15109678502714,115.48211206341519,116.03038024902344,4000009,0.0,0.0
2021-05-19 00:00:00-04:00,114.74841081007473,115.45792301419726,113.61962560110017,115.44986724853516,4498532,0.0,0.0
2021-05-20 00:00:00-04:00,115.39341406546984,116.83664423466597,114.61939146899894,116.00617980957031,4301675,0.0,0.0
2021-05-21 00:00:00-04:00,116.32871087436311,117.47360767291792,116.32871087436311,116.6995849609375,4219041,0.0,0.0
2021-05-24 00:00:00-04:00,116.9576046090235,117.2236636641685,116.2480794789401,116.68346405029297,3449290,0.0,0.0
2021-05-25 00:00:00-04:00,116.84471076851216,116.90920836795115,115.45792230012762,115.93362426757812,4118311,0.0,0.0
2021-05-26 00:00:00-04:00,115.6998171317113,116.09488424180087,115.32893018774088,115.60305786132812,3225655,0.0,0.0
2021-05-27 00:00:00-04:00,115.95780944824219,116.72376342992777,115.80462122563193,115.95780944824219,5889294,0.0,0.0
2021-05-28 00:00:00-04:00,116.27230439901702,116.36905083311996,115.69178718847996,115.89334869384766,2651192,0.0,0.0
2021-06-01 00:00:00-04:00,116.90919670456309,117.57840427220256,115.9013639050165,116.2561264038086,2528705,0.0,0.0
2021-06-02 00:00:00-04:00,116.6028448986744,117.51393150115925,116.19164048482956,117.48973846435547,2915097,0.0,0.0
2021-06-03 00:00:00-04:00,116.83669258103983,117.61877126600038,116.13523592130846,117.35269927978516,4320608,0.0,0.0
2021-06-04 00:00:00-04:00,117.71548766090338,118.96521237924097,117.52198198108746,118.86039733886719,3261323,0.0,0.0
2021-06-07 00:00:00-04:00,118.96519642509224,119.92465606071703,118.65880711120788,119.3441390991211,3621984,0.0,0.0
2021-06-08 00:00:00-04:00,119.42480357974367,121.1018444167374,119.42480357974367,120.19075775146484,5313785,0.0,0.0
2021-06-09 00:00:00-04:00,120.15850337763365,121.80329533286927,119.98917785345797,121.48078155517578,5547252,0.0,0.0
2021-06-10 00:00:00-04:00,122.12577565271286,123.2303677824298,120.74705586621752,121.37594604492188,4977391,0.0,0.0
2021-06-11 00:00:00-04:00,121.28727833354799,122.43218811218712,121.23890512649942,121.97261047363281,3596462,0.0,0.0
2021-06-14 00:00:00-04:00,121.51302282806209,121.77102611304417,119.86017520857492,120.96476745605469,3498661,0.0,0.0
2021-06-15 00:00:00-04:00,120.81963290732867,120.8680061095644,119.8117870832535,120.42455291748047,2628912,0.0,0.0
2021-06-16 00:00:00-04:00,120.74708036711446,120.74708036711446,118.69915255379416,119.19097900390625,4057329,0.0,0.0
2021-06-17 00:00:00-04:00,118.96523122577334,119.37642281762581,117.13498917804014,117.39300537109375,4568300,0.0,0.0
2021-06-18 00:00:00-04:00,116.48996392794528,116.65122081690258,115.32894263845387,115.39344024658203,9577699,0.0,0.0
2021-06-21 00:00:00-04:00,116.1916353814267,118.57820114547755,116.1513308133728,118.23956298828125,4482633,0.0,0.0
2021-06-22 00:00:00-04:00,118.13474013313913,118.3685632343829,117.19140483117573,118.00574493408203,2549102,0.0,0.0
2021-06-23 00:00:00-04:00,118.06219064613052,118.1186324880417,116.56253116392304,116.59477996826172,3349920,0.0,0.0
2021-06-24 00:00:00-04:00,117.55422913211103,117.8686871174524,116.65927985274594,117.26397705078125,3775746,0.0,0.0
2021-06-25 00:00:00-04:00,117.21558767085222,118.46529933052162,116.8688938005861,118.39274597167969,3759533,0.0,0.0
2021-06-28 00:00:00-04:00,118.52983212909439,118.76364238542779,116.8366670205825,117.1430435180664,4067789,0.0,0.0
2021-06-29 00:00:00-04:00,117.11887610366159,118.31215928888919,116.98988086329491,117.35269927978516,2540211,0.0,0.0
2021-06-30 00:00:00-04:00,117.014041670983,118.46532796539863,116.6754163524229,118.19120025634766,3394375,0.0,0.0
2021-07-01 00:00:00-04:00,118.4894923625583,118.92487685878017,118.17504728925172,118.39274597167969,2809661,0.0,0.0
2021-07-02 00:00:00-04:00,118.4491944005261,118.48145607142226,112.44248822347049,112.89399719238281,17584515,0.0,0.0
2021-07-06 00:00:00-04:00,112.86979491276077,113.2164888116171,110.53967115098823,111.89421081542969,8466010,0.0,0.0
2021-07-07 00:00:00-04:00,111.87808998844028,113.1439390600369,111.87808998844028,112.73273468017578,4246446,0.0,0.0
2021-07-08 00:00:00-04:00,111.08794448709365,113.93407491164386,110.9911980837633,113.4745101928711,5739820,0.0,0.0
2021-07-09 00:00:00-04:00,114.04696697306433,114.47429579079552,113.55514054836866,114.10340881347656,4083689,0.0,0.0
2021-07-12 00:00:00-04:00,114.03082563176012,114.45814151737582,112.97460669711941,113.61962127685547,3496360,0.0,0.0
2021-07-13 00:00:00-04:00,113.61962132367648,113.61962132367648,112.57953965658771,113.1036148071289,3309858,0.0,0.0
2021-07-14 00:00:00-04:00,113.45838416931608,113.48256433548491,112.01515382551547,112.73273468017578,4606061,0.0,0.0
2021-07-15 00:00:00-04:00,112.3296206937887,113.24877603350384,111.91036046686965,113.24070739746094,3807126,0.0,0.0
2021-07-16 00:00:00-04:00,113.68412924997877,113.68412924997877,111.74101691938937,111.99095153808594,4298328,0.0,0.0
2021-07-19 00:00:00-04:00,110.0155939130551,111.66038561171663,109.82208825035168,111.20082092285156,8977086,0.0,0.0
2021-07-20 00:00:00-04:00,115.29666779762151,116.84470012357265,111.8297033768297,112.8536605834961,14237838,0.0,0.0
2021-07-21 00:00:00-04:00,112.8536743598539,113.99858399716425,112.59567108547253,113.92601776123047,5024984,0.0,0.0
2021-07-22 00:00:00-04:00,114.21626377001853,114.33720320060627,113.2084308922425,113.45030975341797,3466653,0.0,0.0
2021-07-23 00:00:00-04:00,113.65189834359086,114.24852693749574,113.143947523786,113.9582748413086,4680013,0.0,0.0
2021-07-26 00:00:00-04:00,113.99859611542702,115.29669412845696,113.78896601983894,115.11124420166016,4441630,0.0,0.0
2021-07-27 00:00:00-04:00,114.91774199419297,115.8127042452687,114.16791223481528,115.09512329101562,3281302,0.0,0.0
2021-07-28 00:00:00-04:00,115.30473164226335,115.37729787442372,114.20013949760693,114.3049545288086,2660815,0.0,0.0
2021-07-29 00:00:00-04:00,114.75646846346181,115.26441924212902,114.16789568367102,114.43396759033203,2793761,0.0,0.0
2021-07-30 00:00:00-04:00,114.10339491736553,114.3694668166453,113.51480928526757,113.65188598632812,3698238,0.0,0.0
2021-08-02 00:00:00-04:00,114.04697441057806,115.3450724815309,113.70833621465721,114.02278137207031,3064257,0.0,0.0
2021-08-03 00:00:00-04:00,114.4097637793763,116.6673211531864,114.20820236123477,116.15937042236328,4272596,0.0,0.0
2021-08-04 00:00:00-04:00,115.94170025204691,116.2480767374403,114.86935681589812,115.10317993164062,2960285,0.0,0.0
2021-08-05 00:00:00-04:00,115.32087429724824,115.62726367391227,114.66779097305574,115.11124420166016,2884240,0.0,0.0
2021-08-06 00:00:00-04:00,115.29668930474234,116.41739311080624,115.20799866273205,116.1755142211914,4002833,0.0,0.0
2021-08-09 00:00:00-04:00,115.97162603824569,116.21630265344278,114.96850007806331,115.19685363769531,5129689,1.567878,0.0
2021-08-10 00:00:00-04:00,115.16423749078658,115.65356470430041,114.45470522111684,115.3028793334961,5543695,0.0,0.0
2021-08-11 00:00:00-04:00,115.62909795860598,116.43649040703892,115.40074440736444,115.91454315185547,4455960,0.0,0.0
2021-08-12 00:00:00-04:00,116.02055567883913,116.74639787865513,115.8737523301514,116.68114471435547,2184780,0.0,0.0
2021-08-13 00:00:00-04:00,116.33046932717329,117.09709319302289,116.16735592768333,116.77086639404297,1997965,0.0,0.0
2021-08-16 00:00:00-04:00,116.81165377738333,117.22757929903086,115.9960997563742,117.1052474975586,2913319,0.0,0.0
2021-08-17 00:00:00-04:00,116.62409223757746,116.75457256184843,115.0663857406516,116.15106201171875,3215195,0.0,0.0
2021-08-18 00:00:00-04:00,115.53939203359955,115.74327402940634,113.6799304372901,113.74517059326172,3672192,0.0,0.0
2021-08-19 00:00:00-04:00,113.1090409229035,113.72886145994256,111.90201992707097,112.5626220703125,4351465,0.0,0.0
2021-08-20 00:00:00-04:00,112.33428208438104,113.67178355486845,111.95097659347631,113.45159149169922,2780059,0.0,0.0
2021-08-23 00:00:00-04:00,113.86749267578125,114.29974121417914,113.19874208377567,113.86749267578125,3179422,0.0,0.0
2021-08-24 00:00:00-04:00,113.99797540931836,114.3649707464495,113.62281854574964,114.04690551757812,2474418,0.0,0.0
2021-08-25 00:00:00-04:00,114.11216253737079,114.82985629847101,113.73701863511259,114.063232421875,2105389,0.0,0.0
2021-08-26 00:00:00-04:00,114.15294760710906,114.8298597841151,113.12535006655243,113.18244171142578,2613640,0.0,0.0
2021-08-27 00:00:00-04:00,113.12533767472782,113.84303137899688,112.87252558962345,113.69622802734375,2572637,0.0,0.0
2021-08-30 00:00:00-04:00,113.76963563546077,114.07953937534393,113.2150552911344,113.33738708496094,2087293,0.0,0.0
2021-08-31 00:00:00-04:00,113.80226366639064,114.9440314941782,113.32108496808368,114.45470428466797,4429915,0.0,0.0
2021-09-01 00:00:00-04:00,114.16110961432632,114.23451129850154,113.51681751260246,113.60652923583984,2588327,0.0,0.0
2021-09-02 00:00:00-04:00,113.94905245789063,114.2181745786165,113.38631061879896,114.18555450439453,2840413,0.0,0.0
2021-09-03 00:00:00-04:00,113.91644785697774,114.56072695234755,113.60653107619424,113.83488464355469,2009575,0.0,0.0
2021-09-07 00:00:00-04:00,113.89196268321132,114.00613294485633,112.35056652508158,112.59523010253906,3436110,0.0,0.0
2021-09-08 00:00:00-04:00,112.66049429518742,113.43527981153773,112.22009715841983,113.09274291992188,3122728,0.0,0.0
2021-09-09 00:00:00-04:00,112.4239783846965,113.3292441167171,112.18746329611032,112.33426666259766,3669682,0.0,0.0
2021-09-10 00:00:00-04:00,113.2150417919892,113.66360032706288,111.7307373882036,111.7470474243164,4157955,0.0,0.0
2021-09-13 00:00:00-04:00,112.87252750104966,113.35369313199075,112.14667225749042,112.66863250732422,4334729,0.0,0.0
2021-09-14 00:00:00-04:00,112.87253879505249,113.01118063592763,110.37693359213604,111.0946273803711,4659198,0.0,0.0
2021-09-15 00:00:00-04:00,111.09462353651816,112.38319468278469,110.64606493439129,111.89386749267578,3403579,0.0,0.0
2021-09-16 00:00:00-04:00,111.95910659005179,112.50552541832636,110.67868396675188,111.26588439941406,2765624,0.0,0.0
2021-09-17 00:00:00-04:00,110.71131848266289,110.84996031921351,110.14042808106333,110.2872314453125,5890340,0.0,0.0
2021-09-20 00:00:00-04:00,109.20255092645397,110.24645856382426,108.28913011665601,109.53692626953125,4990152,0.0,0.0
2021-09-21 00:00:00-04:00,110.18936911401283,110.62976623360254,108.4196191071468,108.44408416748047,4261927,0.0,0.0
2021-09-22 00:00:00-04:00,109.05572982660722,110.40139250856053,108.8518413442387,109.79788208007812,3767901,0.0,0.0
2021-09-23 00:00:00-04:00,110.30354348985205,112.0732933535621,110.12412004512694,111.51055145263672,3151807,0.0,0.0
2021-09-24 00:00:00-04:00,111.7552195812874,112.93776890429113,111.52686603719778,112.13036346435547,3100762,0.0,0.0
2021-09-27 00:00:00-04:00,112.5136636385312,113.41892915759273,112.12219676451606,113.00299072265625,3459017,0.0,0.0
2021-09-28 00:00:00-04:00,113.5005038416988,113.92459087732686,111.90201593042815,112.11405944824219,4513072,0.0,0.0
2021-09-29 00:00:00-04:00,112.32610457197254,114.12032598816876,111.27404849552661,113.5086669921875,3947499,0.0,0.0
2021-09-30 00:00:00-04:00,114.17740938081829,114.64226497745325,112.95407846047358,113.30476379394531,6090230,0.0,0.0
2021-10-01 00:00:00-04:00,114.99296635075817,117.41515669033738,114.47916761104196,116.88504791259766,6907889,0.0,0.0
2021-10-04 00:00:00-04:00,116.41201819147567,119.07072361744588,116.0939529236517,117.52932739257812,7689251,0.0,0.0
2021-10-05 00:00:00-04:00,118.05127227376063,118.25515423163034,116.33045283748557,116.74639129638672,7297524,0.0,0.0
2021-10-06 00:00:00-04:00,116.19998731434015,116.92582964676824,114.90326755331735,116.10212707519531,5573506,0.0,0.0
2021-10-07 00:00:00-04:00,116.40387064899745,116.95028947133285,115.42520327186449,115.65355682373047,3999695,0.0,0.0
2021-10-08 00:00:00-04:00,115.65356036303287,117.15418805948997,115.03373984134558,116.8034896850586,3902940,0.0,0.0
2021-10-11 00:00:00-04:00,117.03186353573382,117.50488072156512,116.13474626647786,116.15921783447266,2921792,0.0,0.0
2021-10-12 00:00:00-04:00,115.9797791091113,116.0531807866391,114.4220728938115,114.56071472167969,3293436,0.0,0.0
2021-10-13 00:00:00-04:00,114.60150010727051,115.32734236253296,113.90011640079823,114.79723358154297,3013003,0.0,0.0
2021-10-14 00:00:00-04:00,115.02558555906344,117.37437420142273,115.00111399381771,116.942138671875,4410668,0.0,0.0
2021-10-15 00:00:00-04:00,116.9421615856244,118.13285966961594,116.45282130235819,117.93712615966797,3371049,0.0,0.0
2021-10-18 00:00:00-04:00,117.43961747559536,118.20624134446153,115.61278904784842,116.06949615478516,6437189,0.0,0.0
2021-10-19 00:00:00-04:00,115.05822480376249,116.57514969875953,114.60151763288081,115.79222869873047,4539117,0.0,0.0
2021-10-20 00:00:00-04:00,115.5475434077515,115.97163046565696,114.74829941013171,115.72696685791016,6474008,0.0,0.0
2021-10-21 00:00:00-04:00,108.8844710938262,109.05573299828818,104.47232602940291,104.65990447998047,32913959,0.0,0.0
2021-10-22 00:00:00-04:00,104.43154841952497,106.22576316829297,103.25715413958163,104.29290008544922,12114981,0.0,0.0
2021-10-25 00:00:00-04:00,104.00747150513855,104.92089225965825,103.52629281531597,104.09718322753906,6667204,0.0,0.0
2021-10-26 00:00:00-04:00,103.99930915800542,104.63543968104752,103.37948867272416,103.68124389648438,8912861,0.0,0.0
2021-10-27 00:00:00-04:00,103.9340702468533,104.29291062952797,101.95227685166562,102.082763671875,7294176,0.0,0.0
2021-10-28 00:00:00-04:00,102.08276206908428,103.01249285172001,101.63420997068475,102.62918090820312,6802138,0.0,0.0
2021-10-29 00:00:00-04:00,102.29480920719227,103.02065151470056,101.87072215187469,102.02568054199219,6188973,0.0,0.0
2021-11-01 00:00:00-04:00,101.98489699828099,103.01249453846205,100.99808106396468,102.98802947998047,6177153,0.0,0.0
2021-11-02 00:00:00-04:00,103.00432272001308,103.71385485902972,101.87070360289808,102.90645599365234,4722062,0.0,0.0
2021-11-03 00:00:00-04:00,102.94724663848235,103.81173070696597,102.49868805808475,103.68124389648438,5670784,0.0,0.0
2021-11-04 00:00:00-04:00,104.97006174647562,105.21744583746684,102.28289517619997,103.09330749511719,7208700,0.0,1.046
2021-11-05 00:00:00-04:00,103.58809506949603,105.58427198214119,103.58809506949603,105.44778442382812,6790500,0.0,0.0
2021-11-08 00:00:00-05:00,105.77193684513477,106.44586158410095,105.37952620758384,106.24112701416016,5625300,0.0,0.0
2021-11-09 00:00:00-05:00,105.94721359987537,106.24113065000866,103.95897835880203,104.46900177001953,7236600,1.64,0.0
2021-11-10 00:00:00-05:00,104.59868706130348,105.83485362674686,103.67372372878606,103.9244155883789,6270300,0.0,0.0
2021-11-11 00:00:00-05:00,104.5122527428444,105.28161452926261,103.8034023352935,103.96764373779297,4643300,0.0,0.0
2021-11-12 00:00:00-05:00,103.73422052195552,104.28746917045308,102.67958822474324,102.83518981933594,5418300,0.0,0.0
2021-11-15 00:00:00-05:00,103.33657403486667,103.87253655145781,102.27329536677696,102.75739288330078,5046300,0.0,0.0
2021-11-16 00:00:00-05:00,102.8006317534993,103.64779762773854,102.36840574720785,102.40298461914062,4750800,0.0,0.0
2021-11-17 00:00:00-05:00,102.33379898744873,103.15503213274876,101.81512924029505,102.05717468261719,4043300,0.0,0.0
2021-11-18 00:00:00-05:00,102.31652756926405,102.31652756926405,100.5443985334358,100.84696197509766,5046900,0.0,0.0
2021-11-19 00:00:00-05:00,100.70000310569918,100.76051447676505,99.64537069976993,100.31964874267578,5380200,0.0,0.0
2021-11-22 00:00:00-05:00,100.27640771400101,102.70551513521562,99.57620387406229,100.68270111083984,6416200,0.0,0.0
2021-11-23 00:00:00-05:00,100.95933532714844,101.95345630298367,100.31099642054865,100.95933532714844,4912800,0.0,0.0
2021-11-24 00:00:00-05:00,100.414733396073,101.37426891381051,100.34557566291795,100.907470703125,3220800,0.0,0.0
2021-11-26 00:00:00-05:00,99.41196346533813,100.57032578695613,99.03160253812302,100.11216735839844,3322000,0.0,0.0
2021-11-29 00:00:00-05:00,102.54128237422614,103.39708787201852,101.59902641392914,102.43754577636719,8949800,0.0,0.0
2021-11-30 00:00:00-05:00,101.57309223925078,103.07723660957215,100.66541515986617,101.22731018066406,9252700,0.0,0.0
2021-12-01 00:00:00-05:00,102.22144665446608,102.80927426478783,101.01121256318658,101.07172393798828,5958300,0.0,0.0
2021-12-02 00:00:00-05:00,101.46071388743566,101.98803003253,100.76050341880966,101.0544204711914,5267100,0.0,0.0
2021-12-03 00:00:00-05:00,101.45206038459979,103.18096392681146,101.45206038459979,102.7314453125,6630100,0.0,0.0
2021-12-06 00:00:00-05:00,103.21555318175106,104.72834393350759,103.21555318175106,103.65642547607422,4785600,0.0,0.0
2021-12-07 00:00:00-05:00,104.1491637752002,105.53228544251644,103.79473534422685,105.10005950927734,5194000,0.0,0.0
2021-12-08 00:00:00-05:00,105.46313347093367,106.65607473754629,105.04819365045184,106.3448715209961,5483900,0.0,0.0
2021-12-09 00:00:00-05:00,105.59280002447828,107.14880947437021,105.28159681545098,106.82032012939453,4601100,0.0,0.0
2021-12-10 00:00:00-05:00,107.4513694919097,108.34175385790493,106.63878262807204,107.26982879638672,4966900,0.0,0.0
2021-12-13 00:00:00-05:00,106.98456919378154,107.50323901571733,104.41714599066808,105.96451568603516,6847500,0.0,0.0
2021-12-14 00:00:00-05:00,105.76568542723942,108.08241671254532,105.72246679070142,106.98456573486328,5716100,0.0,0.0
2021-12-15 00:00:00-05:00,107.01915769210869,107.90089580922415,105.61874311113627,106.42268371582031,4990000,0.0,0.0
2021-12-16 00:00:00-05:00,106.7684483618744,109.47418024062348,106.74251586197254,108.86042022705078,7280500,0.0,0.0
2021-12-17 00:00:00-05:00,108.80855430504268,111.2030829741863,108.23801293106065,110.13116455078125,10379000,0.0,0.0
2021-12-20 00:00:00-05:00,108.6788798956959,109.95826484922446,107.7971353781686,109.83724212646484,4941400,0.0,0.0
2021-12-21 00:00:00-05:00,110.35592771676198,111.80820051148878,110.35592771676198,111.48835754394531,4856000,0.0,0.0
2021-12-22 00:00:00-05:00,111.5661618722879,112.19720807595552,110.30406286970798,112.16263580322266,3923200,0.0,0.0
2021-12-23 00:00:00-05:00,112.37873100331646,113.20861051300152,111.96379784371759,112.92333984375,3649000,0.0,0.0
2021-12-27 00:00:00-05:00,112.92334542752505,113.80507678646114,112.33551133107969,113.77914428710938,4293900,0.0,0.0
2021-12-28 00:00:00-05:00,113.7618754240551,115.1622832824263,113.75322246313381,114.65225982666016,3445200,0.0,0.0
2021-12-29 00:00:00-05:00,114.45342597732724,116.01809499214839,114.36698870185222,115.27466583251953,4239900,0.0,0.0
2021-12-30 00:00:00-05:00,115.62044307347168,116.15639903722949,115.25737485378193,115.75875854492188,3158100,0.0,0.0
2021-12-31 00:00:00-05:00,115.83655115758336,116.69236326172654,115.49941545422188,115.54264068603516,3362100,0.0,0.0
2022-01-03 00:00:00-05:00,115.89708594611184,117.81615725044107,115.51672495571644,117.60004425048828,4605900,0.0,0.0
2022-01-04 00:00:00-05:00,117.65191462028582,120.98004668376375,117.47901367943827,119.31166076660156,7300000,0.0,0.0
2022-01-05 00:00:00-05:00,119.56236325516151,122.92508126757757,119.19065519785325,119.48456573486328,8956900,0.0,0.0
2022-01-06 00:00:00-05:00,119.46722845195113,119.64876912211056,114.54849591526214,116.9948959350586,9908100,0.0,0.0
2022-01-07 00:00:00-05:00,116.61455903575708,117.27155093858279,115.41297139144474,116.5540542602539,5238100,0.0,0.0
2022-01-10 00:00:00-05:00,116.24286059335549,117.73835884841509,115.30061108638381,116.7269515991211,5432800,0.0,0.0
2022-01-11 00:00:00-05:00,112.82826429697268,115.18821426167992,110.62390934092151,114.8597183227539,11105300,0.0,0.0
2022-01-12 00:00:00-05:00,115.1882138529797,116.2428462095369,113.56304008572977,115.48212432861328,5352000,0.0,0.0
2022-01-13 00:00:00-05:00,115.7501011311034,117.60868058218307,115.45619065844521,116.4935302734375,4868300,0.0,0.0
2022-01-14 00:00:00-05:00,116.31199975949507,116.8220231883644,115.2314349404557,116.0180892944336,5310300,0.0,0.0
2022-01-18 00:00:00-05:00,114.92886682040479,115.74145364160864,113.91745977395574,114.92022705078125,5246700,0.0,0.0
2022-01-19 00:00:00-05:00,114.88564507836449,115.7500969245237,113.67541776993693,113.74457550048828,4103700,0.0,0.0
2022-01-20 00:00:00-05:00,113.46795610835129,114.86837721096536,112.87149535390218,113.08760833740234,5278200,0.0,0.0
2022-01-21 00:00:00-05:00,113.80508516353358,113.99526563310417,111.74769865075268,111.81685638427734,5907000,0.0,0.0
2022-01-24 00:00:00-05:00,110.64119275523616,111.64395349273941,107.35627961349039,111.35869598388672,13484000,0.0,0.0
2022-01-25 00:00:00-05:00,111.63531784627119,118.7238207886744,110.90918141593728,117.65190887451172,19715700,0.0,0.0
2022-01-26 00:00:00-05:00,117.97174660293088,118.49042299606495,115.08448055102309,116.0613021850586,8336000,0.0,0.0
2022-01-27 00:00:00-05:00,115.54264167071531,116.48489105602631,114.17680611480638,114.55716705322266,5497300,0.0,0.0
2022-01-28 00:00:00-05:00,115.13633855123446,116.29470080957785,113.92609810434129,116.26876831054688,5471500,0.0,0.0
2022-01-31 00:00:00-05:00,115.9143415706007,115.9143415706007,114.36697861404545,115.46483612060547,5859000,0.0,0.0
2022-02-01 00:00:00-05:00,115.62908840896056,117.53089325670678,114.53988369747044,117.15917205810547,6206400,0.0,0.0
2022-02-02 00:00:00-05:00,117.30610840408494,118.9139893041323,116.92574749582825,118.64601135253906,5357200,0.0,0.0
2022-02-03 00:00:00-05:00,118.42990038263258,119.95133085065127,117.41849332718692,119.10417175292969,6100800,0.0,0.0
2022-02-04 00:00:00-05:00,119.17331394571964,120.00319339585148,117.75561366087948,118.5595474243164,4142000,0.0,0.0
2022-02-07 00:00:00-05:00,118.81891765919266,119.13877384960612,117.79887069160417,118.63739013671875,3759000,0.0,0.0
2022-02-08 00:00:00-05:00,118.62871682238422,118.87941523106095,117.37526435046357,118.44718933105469,4181800,0.0,0.0
2022-02-09 00:00:00-05:00,119.15601055933188,119.59688933641198,118.28291915394327,119.11278533935547,5393500,0.0,0.0
2022-02-10 00:00:00-05:00,118.51791887528316,119.47151816947681,116.50572744806792,116.81193542480469,5978600,1.64,0.0
2022-02-11 00:00:00-05:00,117.14436359336094,117.85301512674435,115.81457902434038,116.08578491210938,4176200,0.0,0.0
2022-02-14 00:00:00-05:00,115.99829637432046,116.0507861154451,112.918782533761,113.8636245727539,5345300,0.0,0.0
2022-02-15 00:00:00-05:00,114.29230363472522,115.20215688787965,113.39119422124703,113.67990112304688,4394000,0.0,0.0
2022-02-16 00:00:00-05:00,113.25120891737971,114.11732959392562,112.21011800752225,113.0149917602539,4875600,0.0,0.0
2022-02-17 00:00:00-05:00,112.02641752358618,112.42010393363446,109.22684672820854,109.33183288574219,6797000,0.0,0.0
2022-02-18 00:00:00-05:00,109.30558704541752,109.74301935256302,108.14201550648554,108.78941345214844,4609200,0.0,0.0
2022-02-22 00:00:00-05:00,108.65818429486839,109.35807866821996,107.3283929951253,108.41322326660156,5349700,0.0,0.0
2022-02-23 00:00:00-05:00,108.81565086597425,109.0956072563757,106.61974564035431,106.79471588134766,4086400,0.0,0.0
2022-02-24 00:00:00-05:00,104.9837528989447,106.82096723973879,103.94266188013025,106.70723724365234,6563200,0.0,0.0
2022-02-25 00:00:00-05:00,106.7772418415631,108.71069207353318,106.2523176693422,108.64070129394531,4460900,0.0,0.0
2022-02-28 00:00:00-05:00,106.91721778190309,107.94955842961055,105.89362765040258,107.17967987060547,6757300,0.0,0.0
2022-03-01 00:00:00-05:00,107.31964652674824,107.9495501515797,105.59616207399765,106.16482543945312,4873300,0.0,0.0
2022-03-02 00:00:00-05:00,107.24965122018251,109.0431263720647,106.5585140398656,108.36073303222656,4891400,0.0,0.0
2022-03-03 00:00:00-05:00,109.32307979259753,110.81909746006485,108.69317621162449,110.17169952392578,5206600,0.0,0.0
2022-03-04 00:00:00-05:00,108.83315959148527,111.41400753943041,108.6669331785054,110.77536010742188,4402400,0.0,0.0
2022-03-07 00:00:00-05:00,110.64412900491436,111.90393618730144,109.90049541657815,110.29418182373047,5047400,0.0,0.0
2022-03-08 00:00:00-05:00,110.77537025073246,112.2888891122261,109.20061112748404,109.95299530029297,4887600,0.0,0.0
2022-03-09 00:00:00-05:00,111.46650608817453,112.0701648208109,110.15420913874759,110.4254150390625,4403500,0.0,0.0
2022-03-10 00:00:00-05:00,110.0142252470933,110.25918627114481,107.72207755476344,108.78941345214844,5326800,0.0,0.0
2022-03-11 00:00:00-05:00,109.35807932022317,110.90658678653504,108.4044800724008,108.4482192993164,4119600,0.0,0.0
2022-03-14 00:00:00-04:00,108.87690891693052,109.49806872578351,107.33715185534723,108.43073272705078,3289200,0.0,0.0
2022-03-15 00:00:00-04:00,108.483214178189,110.18045369719935,107.80082083437296,109.9179916381836,4021200,0.0,0.0
2022-03-16 00:00:00-04:00,110.67037929032578,111.35277265594456,109.1043707507887,111.14280700683594,4292800,0.0,0.0
2022-03-17 00:00:00-04:00,111.19529349412048,112.23637786836669,110.69662092041118,111.94767761230469,3671900,0.0,0.0
2022-03-18 00:00:00-04:00,111.44024938491876,112.79628549842253,110.55664095230689,112.6475601196289,7466000,0.0,0.0
2022-03-21 00:00:00-04:00,112.85754039052493,113.50494504040068,111.45775827875826,112.0701675415039,3384600,0.0,0.0
2022-03-22 00:00:00-04:00,112.42010449539588,113.11999886640949,111.85144115328325,112.91002655029297,2690200,0.0,0.0
2022-03-23 00:00:00-04:00,112.92753345182186,113.13750577885499,112.20139417221309,112.2451400756836,2924500,0.0,0.0
2022-03-24 00:00:00-04:00,112.27138949887795,113.1812429208186,111.80771227192126,113.07626342773438,2971100,0.0,0.0
2022-03-25 00:00:00-04:00,113.29497764561368,114.9572152211272,113.12875121818718,114.91348266601562,3530200,0.0,0.0
2022-03-28 00:00:00-04:00,114.44979123637566,115.04469274553512,113.38245537641393,115.01844787597656,2483500,0.0,0.0
2022-03-29 00:00:00-04:00,115.51711254206297,116.21700687153054,114.10858004315754,115.42963409423828,5791000,0.0,0.0
