Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-04-01 00:00:00-04:00,301.01557191752914,301.75505789830714,297.2890127272939,301.0642395019531,27110500,0.0,0.0
2022-04-04 00:00:00-04:00,301.71604313777794,306.6004677876779,301.3463002535531,306.4642639160156,24289600,0.0,0.0
2022-04-05 00:00:00-04:00,304.8101534591533,306.3669515025398,301.5019761753652,302.4847106933594,23156700,0.0,0.0
2022-04-06 00:00:00-04:00,296.9483620388393,298.70948070596177,288.69735331536396,291.4120178222656,40110400,0.0,0.0
2022-04-07 00:00:00-04:00,288.648768168859,295.4499953169675,288.3471420233765,293.2315673828125,31411200,0.0,0.0
2022-04-08 00:00:00-04:00,292.3267037384144,292.98833340111605,288.27903981815683,288.9504089355469,24361900,0.0,0.0
2022-04-11 00:00:00-04:00,283.9102985595844,284.7081321151136,277.30365235252583,277.556640625,34569300,0.0,0.0
2022-04-12 00:00:00-04:00,281.42912208981386,282.888614889522,272.9154140915164,274.4430236816406,30966700,0.0,0.0
2022-04-13 00:00:00-04:00,275.0949436670491,280.78694183396783,273.70353796361,279.8528747558594,21907200,0.0,0.0
2022-04-14 00:00:00-04:00,280.31017343940124,280.5242335633767,271.7770165344988,272.2732238769531,28221600,0.0,0.0
2022-04-18 00:00:00-04:00,271.3781025319031,274.8322237129934,270.823488125662,272.9446105957031,20778000,0.0,0.0
2022-04-19 00:00:00-04:00,271.8354349204637,278.4420814007539,270.89162828042225,277.5955505371094,22297700,0.0,0.0
2022-04-20 00:00:00-04:00,281.58480582125515,281.8767221982416,277.66363634073986,278.62689208984375,22906700,0.0,0.0
2022-04-21 00:00:00-04:00,280.7870321234086,285.3795721332759,272.4971210409091,273.22686767578125,29454600,0.0,0.0
2022-04-22 00:00:00-04:00,274.07329041466824,275.5522621743124,265.99744184902704,266.6298828125,29405800,0.0,0.0
2022-04-25 00:00:00-04:00,265.9099034942464,273.5187044491458,263.4579362455127,273.1392517089844,35678900,0.0,0.0
2022-04-26 00:00:00-04:00,270.00616376697724,270.84292537299956,262.70869988138327,262.9227600097656,46518400,0.0,0.0
2022-04-27 00:00:00-04:00,274.4819359810064,283.1123981548155,271.62132788300465,275.5716857910156,63477700,0.0,0.0
2022-04-28 00:00:00-04:00,277.48849285173316,283.1221431584585,273.85921020488007,281.80859375,33646600,0.0,0.0
2022-04-29 00:00:00-04:00,280.81611693468443,282.051839783159,269.03315988134744,270.0256042480469,37073900,0.0,0.0
2022-05-02 00:00:00-04:00,270.210536174692,277.2453033968884,268.7607825737646,276.7879943847656,35151100,0.0,0.0
2022-05-03 00:00:00-04:00,276.291715725394,276.45713797873464,272.5846062943108,274.17059326171875,25978600,0.0,0.0
2022-05-04 00:00:00-04:00,274.9587208572136,283.0248596977465,269.2569830130294,282.149169921875,33599300,0.0,0.0
2022-05-05 00:00:00-04:00,277.82909411714115,278.617217956907,266.9315345722031,269.8602600097656,43260400,0.0,0.0
2022-05-06 00:00:00-04:00,267.3888311961461,271.7089326257257,263.9444195820846,267.3110046386719,37780300,0.0,0.0
2022-05-09 00:00:00-04:00,262.76711416308353,265.0049915252708,256.20913519772483,257.4350891113281,47726000,0.0,0.0
2022-05-10 00:00:00-04:00,264.35302951992776,266.3573969626913,257.9118069909057,262.22216796875,39336400,0.0,0.0
2022-05-11 00:00:00-04:00,258.50535558592554,264.03196115223216,252.29764150756793,253.51388549804688,48975900,0.0,0.0
2022-05-12 00:00:00-04:00,250.73115104944105,252.8620130453764,243.268279183141,248.454345703125,51033800,0.0,0.0
2022-05-13 00:00:00-04:00,250.40033060286038,255.93667588620227,248.45434012557908,254.06851196289062,34925100,0.0,0.0
2022-05-16 00:00:00-04:00,252.93978123474744,258.6415475860851,248.87266911085104,254.43820190429688,32550900,0.0,0.0
2022-05-17 00:00:00-04:00,258.9237455156358,261.083796106576,255.37231887699087,259.6145935058594,28828800,0.0,0.0
2022-05-18 00:00:00-04:00,256.49377982747023,257.0789426921481,246.51685864201255,247.79444885253906,31356000,0.62,0.0
2022-05-19 00:00:00-04:00,247.61887889967733,251.29563365430175,245.64886146376114,246.877685546875,32692300,0.0,0.0
2022-05-20 00:00:00-04:00,250.87624337504786,252.14410110498955,240.34343172500954,246.31202697753906,39199300,0.0,0.0
2022-05-23 00:00:00-04:00,249.16953634780475,255.0308519081946,247.16048539652775,254.20187377929688,33175400,0.0,0.0
2022-05-24 00:00:00-04:00,251.51021949332417,254.86509189810624,247.22880693335125,253.19740295410156,29043900,0.0,0.0
2022-05-25 00:00:00-04:00,251.7539544377928,258.0346095330524,250.76893104704425,256.02557373046875,28547900,0.0,0.0
2022-05-26 00:00:00-04:00,255.78175734933586,260.5020182283092,254.96254147076476,259.32196044921875,25002100,0.0,0.0
2022-05-27 00:00:00-04:00,261.8381538375639,266.5779092758022,260.94090038268376,266.4803771972656,26910800,0.0,0.0
2022-05-31 00:00:00-04:00,265.7879937359914,267.9725697938546,262.27704666969936,265.1443176269531,37827700,0.0,0.0
2022-06-01 00:00:00-04:00,268.3920122715917,270.8204042043572,263.35965869320427,265.6807861328125,25292200,0.0,0.0
2022-06-02 00:00:00-04:00,257.9078889871532,267.8555374038793,255.12838804622388,267.7872619628906,44008200,0.0,0.0
2022-06-03 00:00:00-04:00,263.62292204667295,266.685257307547,261.7699312309948,263.340087890625,28059000,0.0,0.0
2022-06-06 00:00:00-04:00,265.32958342703967,267.39713259398246,260.6093223682843,262.1014709472656,22400300,0.0,0.0
2022-06-07 00:00:00-04:00,260.04365086145356,266.37308628706757,259.3609561421182,265.7586669921875,22860700,0.0,0.0
2022-06-08 00:00:00-04:00,264.9882869966263,266.2463826327096,262.94023194692795,263.720458984375,17372300,0.0,0.0
2022-06-09 00:00:00-04:00,261.1555243257694,265.9635563970034,258.08345654098554,258.239501953125,26439700,0.0,0.0
2022-06-10 00:00:00-04:00,254.13359977054108,254.13359977054108,246.28275749041563,246.73138427734375,31422800,0.0,0.0
2022-06-13 00:00:00-04:00,239.04631605488257,242.85959159998848,235.55487854905925,236.26681518554688,46135800,0.0,0.0
2022-06-14 00:00:00-04:00,237.8272614233036,239.6607577393155,235.53539102828876,238.44168090820312,28651500,0.0,0.0
2022-06-15 00:00:00-04:00,242.16721073529428,248.98429482351946,240.32396686681264,245.5318603515625,33111700,0.0,0.0
2022-06-16 00:00:00-04:00,239.89481403270756,241.2991929411064,237.0080483932736,238.90980529785156,33169200,0.0,0.0
2022-06-17 00:00:00-04:00,238.64645000368492,244.30296882499619,237.99302668320328,241.52346801757812,43084800,0.0,0.0
2022-06-21 00:00:00-04:00,244.06890924997958,248.44783823302578,243.33746321003935,247.46282958984375,29928300,0.0,0.0
2022-06-22 00:00:00-04:00,245.65860562744965,250.807999765496,244.17620405920437,246.86793518066406,25939900,0.0,0.0
2022-06-23 00:00:00-04:00,249.24760292750972,252.9535849340357,247.35559312848585,252.45619201660156,25861400,0.0,0.0
2022-06-24 00:00:00-04:00,255.33318029900627,261.3505561275913,255.24541034605122,261.0774841308594,33923200,0.0,0.0
2022-06-27 00:00:00-04:00,261.57485083215533,261.6626207863299,256.76681929024653,258.3370056152344,24615100,0.0,0.0
2022-06-28 00:00:00-04:00,257.44950036494424,260.307008960517,249.97899489661228,250.13504028320312,27295500,0.0,0.0
2022-06-29 00:00:00-04:00,251.21760245906665,255.48925252724635,249.4328721549821,253.82156372070312,20069800,0.0,0.0
2022-06-30 00:00:00-04:00,250.69090755542226,253.10956631610952,246.6435790758852,250.47634887695312,31730900,0.0,0.0
2022-07-01 00:00:00-04:00,250.04729904912202,253.34365777058395,248.3113199662267,253.15835571289062,22837700,0.0,0.0
2022-07-05 00:00:00-04:00,249.822942047915,256.4742313599345,248.43807276622766,256.3474426269531,22941000,0.0,0.0
2022-07-06 00:00:00-04:00,257.225133434879,261.36023126919065,255.9085249036384,259.624267578125,23824400,0.0,0.0
2022-07-07 00:00:00-04:00,258.5612457583105,262.403777284801,258.4637136853448,261.7601013183594,20859900,0.0,0.0
2022-07-08 00:00:00-04:00,258.23948707310194,261.46760008401816,256.77659490153445,261.0384826660156,19658800,0.0,0.0
2022-07-11 00:00:00-04:00,259.07818265604794,259.9364174424427,255.69402443760526,257.9664001464844,19455200,0.0,0.0
2022-07-12 00:00:00-04:00,259.3025102122522,259.36102351623987,245.80488089647312,247.39456176757812,35868500,0.0,0.0
2022-07-13 00:00:00-04:00,244.00065319142416,247.27753210604573,241.9721076841529,246.4680633544922,29497400,0.0,0.0
2022-07-14 00:00:00-04:00,244.37128627371013,248.82822368300143,239.8558206729032,247.79444885253906,25102800,0.0,0.0
2022-07-15 00:00:00-04:00,249.39386389777957,253.92882377346191,248.46736847903153,250.36912536621094,29774100,0.0,0.0
2022-07-18 00:00:00-04:00,253.3241270622321,254.38715832612883,247.0336945445516,247.96018981933594,20975000,0.0,0.0
2022-07-19 00:00:00-04:00,251.20781699798198,253.2948906690836,247.40430351046794,253.10958862304688,25012600,0.0,0.0
2022-07-20 00:00:00-04:00,253.47035893193421,258.3174078849462,252.5048599479439,255.78172302246094,22788300,0.0,0.0
2022-07-21 00:00:00-04:00,253.36321004972706,258.3370499787422,250.67147860899914,258.28826904296875,22404700,0.0,0.0
2022-07-22 00:00:00-04:00,258.6783171289362,258.766087081019,252.66097112276574,253.91903686523438,21881300,0.0,0.0
2022-07-25 00:00:00-04:00,254.54322547578266,255.03085617592782,250.45687782755678,252.42689514160156,21056000,0.0,0.0
2022-07-26 00:00:00-04:00,253.4314071898155,253.45093146543303,243.39598904764202,245.6683349609375,39348000,0.0,0.0
2022-07-27 00:00:00-04:00,254.69929727249698,263.3693565432231,252.44644558531357,262.0917663574219,45994000,0.0,0.0
2022-07-28 00:00:00-04:00,263.0767468611036,270.9666075420693,261.2432507771247,269.5719909667969,33459300,0.0,0.0
2022-07-29 00:00:00-04:00,270.83008777613486,275.02369966023457,269.78655099255263,273.79486083984375,32152800,0.0,0.0
2022-08-01 00:00:00-04:00,270.9471442318351,274.3215405283766,269.0161158388109,271.1324462890625,21539600,0.0,0.0
2022-08-02 00:00:00-04:00,269.1721636875698,271.01542213800866,265.64172195484593,268.0213623046875,22754200,0.0,0.0
2022-08-03 00:00:00-04:00,269.91332207440206,276.4865735945541,269.76700907193407,275.4820556640625,23518900,0.0,0.0
2022-08-04 00:00:00-04:00,274.82863410104625,276.7791567838432,273.2389831151626,276.63287353515625,18098700,0.0,0.0
2022-08-05 00:00:00-04:00,272.24420162439264,276.6328777271908,271.7858275964847,275.91119384765625,16774600,0.0,0.0
2022-08-08 00:00:00-04:00,277.02295949583055,278.8467231217365,272.40999260929215,273.38525390625,18739200,0.0,0.0
2022-08-09 00:00:00-04:00,272.72211501979655,276.0769868890981,270.74230578508485,275.3162841796875,23405200,0.0,0.0
2022-08-10 00:00:00-04:00,281.0411229418407,282.64053634457866,279.8415405678226,282.0066223144531,24687800,0.0,0.0
2022-08-11 00:00:00-04:00,283.654824018225,284.0059038855235,279.4221925187229,279.9195556640625,20065900,0.0,0.0
2022-08-12 00:00:00-04:00,281.34339838835007,284.68853759765625,279.84148761091336,284.68853759765625,22619700,0.0,0.0
2022-08-15 00:00:00-04:00,283.80103385613677,286.90235759854795,282.93303702667396,286.2099304199219,18085700,0.0,0.0
2022-08-16 00:00:00-04:00,284.76653017389106,286.7658336452833,283.23539259166887,285.4687194824219,18102900,0.0,0.0
2022-08-17 00:00:00-04:00,283.1720165832015,286.70019877418935,282.90814781798576,284.7162170410156,18253400,0.62,0.0
2022-08-18 00:00:00-04:00,283.61179052864287,285.2928016655223,282.5269372066345,283.5922546386719,17186200,0.0,0.0
2022-08-19 00:00:00-04:00,282.3510526263538,282.6931246022663,279.0867691313895,279.66339111328125,20570000,0.0,0.0
2022-08-22 00:00:00-04:00,275.68562822594475,276.057018930121,270.93581193768017,271.45379638671875,25061100,0.0,0.0
2022-08-23 00:00:00-04:00,270.1735534667969,272.5386792676636,269.1571202381185,270.1735534667969,17527400,0.0,0.0
2022-08-24 00:00:00-04:00,269.16681734109505,270.9455674681183,268.87360005515717,269.5382080078125,18137000,0.0,0.0
2022-08-25 00:00:00-04:00,271.04336749973436,272.69506033851854,268.2970680087891,272.5289306640625,16583400,0.0,0.0
2022-08-26 00:00:00-04:00,272.7536818076415,273.98512913178996,261.905325226345,262.0128173828125,27549300,0.0,0.0
2022-08-29 00:00:00-04:00,259.82353096332446,261.33838254155756,257.8688683716512,259.21759033203125,20338500,0.0,0.0
2022-08-30 00:00:00-04:00,260.6249264638436,260.99628726937414,254.75115635718907,257.0087890625,22767100,0.0,0.0
2022-08-31 00:00:00-04:00,259.37399895593006,261.0549803596485,255.40600596499164,255.5428466796875,24791800,0.0,0.0
2022-09-01 00:00:00-04:00,253.0018000901067,254.97602880437722,249.6202414585825,254.4971160888672,23263400,0.0,0.0
2022-09-02 00:00:00-04:00,255.76767255162795,258.7387389192011,248.7015548739836,250.25550842285156,22855400,0.0,0.0
2022-09-06 00:00:00-04:00,250.39235632621703,251.98538170723285,246.22891435758206,247.50921630859375,21328200,0.0,0.0
2022-09-07 00:00:00-04:00,248.92637863578497,252.96274837755783,247.47993190917745,252.23953247070312,24126700,0.0,0.0
2022-09-08 00:00:00-04:00,251.67264446903263,254.52643575066966,249.01428667930554,252.65972900390625,20319900,0.0,0.0
2022-09-09 00:00:00-04:00,254.59483332515947,259.2176216502665,254.38960207945766,258.4650573730469,22084700,0.0,0.0
2022-09-12 00:00:00-04:00,259.75519501846236,261.3873519362025,259.14925419027657,260.60546875,18747700,0.0,0.0
2022-09-13 00:00:00-04:00,252.97246717539824,254.4971018407067,245.88681421229336,246.2777557373047,33353300,0.0,0.0
2022-09-14 00:00:00-04:00,247.78285007642683,248.46697913300935,244.1960453177988,246.50254821777344,23913000,0.0,0.0
2022-09-15 00:00:00-04:00,244.1080809128041,245.7011210386076,238.48842506446817,239.81759643554688,31530900,0.0,0.0
2022-09-16 00:00:00-04:00,238.72299354259306,239.739426682432,236.57286716463537,239.19212341308594,39791800,0.0,0.0
2022-09-19 00:00:00-04:00,236.9735791811867,239.58305259776108,235.3903068619585,238.97711181640625,26826900,0.0,0.0
2022-09-20 00:00:00-04:00,236.58263419492624,237.9899789735556,234.20771098725592,236.95401000976562,26660300,0.0,0.0
2022-09-21 00:00:00-04:00,238.73276637917772,242.04591952184435,233.4844861559874,233.53335571289062,28625600,0.0,0.0
2022-09-22 00:00:00-04:00,232.4778626331855,238.33208427860902,232.18467508386445,235.51736450195312,31061200,0.0,0.0
2022-09-23 00:00:00-04:00,234.10995973648943,235.66392801449047,229.8683449899013,232.5266876220703,34176000,0.0,0.0
2022-09-26 00:00:00-04:00,231.6764104428254,235.97666262078158,231.5298017856649,232.0673370361328,27694200,0.0,0.0
2022-09-27 00:00:00-04:00,234.540014881578,236.3187654128993,229.18424230732046,231.0509490966797,27018700,0.0,0.0
2022-09-28 00:00:00-04:00,231.44185936274204,236.83673316739439,229.40900814775864,235.6053009033203,29029700,0.0,0.0
2022-09-29 00:00:00-04:00,233.47471635519574,234.51068533657707,229.09627550613527,232.11622619628906,27484200,0.0,0.0
2022-09-30 00:00:00-04:00,232.88831480572858,235.08731066403845,227.45435409303502,227.62049865722656,35694800,0.0,0.0
2022-10-03 00:00:00-04:00,230.07362736394273,236.13308008615962,229.34062868997546,235.28280639648438,28880400,0.0,0.0
2022-10-04 00:00:00-04:00,239.5341562666499,244.68469707120093,239.42664921298356,243.23825073242188,34888400,0.0,0.0
2022-10-05 00:00:00-04:00,240.41378432536368,244.8997323923168,238.56662836174206,243.55101013183594,20347100,0.0,0.0
2022-10-06 00:00:00-04:00,242.3097902416394,244.66516272217248,240.50173592478694,241.1956329345703,20239900,0.0,0.0
2022-10-07 00:00:00-04:00,235.43917767792007,235.8496700753668,227.88440854692678,228.93016052246094,37769600,0.0,0.0
2022-10-10 00:00:00-04:00,227.76710045738744,229.24286559802218,221.59035845242354,224.05323791503906,29743600,0.0,0.0
2022-10-11 00:00:00-04:00,222.46021800984508,223.8675779251505,219.0297894009609,220.30032348632812,30474000,0.0,0.0
2022-10-12 00:00:00-04:00,220.29052686702423,222.69476905765666,218.88318195251557,220.63259887695312,21903900,0.0,0.0
2022-10-13 00:00:00-04:00,214.8663593231117,230.74799790426584,214.1626793744842,228.93016052246094,42551800,0.0,0.0
2022-10-14 00:00:00-04:00,230.20066086081096,231.86213638380053,223.16387686265688,223.37889099121094,30198600,0.0,0.0
2022-10-17 00:00:00-04:00,230.4743250492662,233.543145410167,229.80973186429202,232.1455535888672,28142300,0.0,0.0
2022-10-18 00:00:00-04:00,237.7261236555429,238.4004698757012,230.03451447301313,233.09356689453125,26329600,0.0,0.0
2022-10-19 00:00:00-04:00,231.666657514543,234.17840668537156,228.97899582786735,231.11935424804688,19985700,0.0,0.0
2022-10-20 00:00:00-04:00,230.42545339204614,235.83986337471225,229.54584608873026,230.7968292236328,21811000,0.0,0.0
2022-10-21 00:00:00-04:00,229.41880384674636,237.49155674439498,229.18423891588736,236.63150024414062,26299700,0.0,0.0
2022-10-24 00:00:00-04:00,238.23431048465042,242.22182461699984,235.83008345271128,241.64520263671875,24911200,0.0,0.0
2022-10-25 00:00:00-04:00,241.654984441584,245.349296366253,240.25740753672832,244.97792053222656,34775500,0.0,0.0
2022-10-26 00:00:00-04:00,225.9297157935745,232.89809399809977,224.84487725737247,226.07632446289062,82543200,0.0,0.0
2022-10-27 00:00:00-04:00,225.80267001633032,228.39260751726937,220.66191153974984,221.60992431640625,40424600,0.0,0.0
2022-10-28 00:00:00-04:00,221.11148581601782,231.23664083896048,220.92579044336952,230.52317810058594,40647700,0.0,0.0
2022-10-31 00:00:00-04:00,228.46100590128756,229.59471401953846,225.91017009167064,226.8679656982422,28357300,0.0,0.0
2022-11-01 00:00:00-04:00,229.28197573661194,230.3961330494715,222.17677155998481,222.9977264404297,30592300,0.0,0.0
2022-11-02 00:00:00-04:00,224.2584955561427,226.0567819611401,215.05201957945258,215.1106719970703,38407000,0.0,0.0
2022-11-03 00:00:00-04:00,215.100845553822,215.41359873283153,209.12935062225193,209.3932342529297,36633900,0.0,0.0
2022-11-04 00:00:00-04:00,212.61849489605527,216.5669080417143,208.5918785190936,216.37144470214844,36789100,0.0,0.0
2022-11-07 00:00:00-05:00,216.95782960870955,223.23229618089562,216.26391766746684,222.70452880859375,33498000,0.0,0.0
2022-11-08 00:00:00-05:00,223.51572493107818,226.3988500523262,220.72055607119086,223.68186950683594,28192500,0.0,0.0
2022-11-09 00:00:00-05:00,222.21585343877905,223.44730064563345,219.2447723065567,219.42068481445312,27852900,0.0,0.0
2022-11-10 00:00:00-05:00,230.09312964083236,237.81405682631365,229.6728842873468,237.47198486328125,46268000,0.0,0.0
2022-11-11 00:00:00-05:00,237.48177624215725,242.36843352997803,236.4457923703078,241.5083770751953,34620200,0.0,0.0
2022-11-14 00:00:00-05:00,236.50446062924806,238.38093536393862,233.7874801882267,236.07443237304688,31123300,0.0,0.0
2022-11-15 00:00:00-05:00,240.09123376905967,241.4008542575975,234.5888532500905,236.48487854003906,31390100,0.0,0.0
2022-11-16 00:00:00-05:00,237.95502625687746,238.94492249208088,235.63222768224927,236.9161376953125,24093300,0.68,0.0
2022-11-17 00:00:00-05:00,233.04481287972584,238.40588369087442,232.89780598377683,236.8671417236328,23123500,0.0,0.0
2022-11-18 00:00:00-05:00,238.66068011299015,238.8861106072978,234.26990005731673,236.41629028320312,27613500,0.0,0.0
2022-11-21 00:00:00-05:00,236.6221034906922,239.79758681244928,236.38689247384355,237.22976684570312,26394700,0.0,0.0
2022-11-22 00:00:00-05:00,238.7390952050486,240.42484396877305,235.91645828491195,240.15042114257812,19665700,0.0,0.0
2022-11-23 00:00:00-05:00,240.22882983405626,243.33570000991833,239.4055613553574,242.64964294433594,19508500,0.0,0.0
2022-11-25 00:00:00-05:00,242.385023917818,243.7473426215973,241.81657234254652,242.5614471435547,9200800,0.0,0.0
2022-11-28 00:00:00-05:00,241.17950375189517,241.7381448542194,236.00465217547287,236.94552612304688,24778200,0.0,0.0
2022-11-29 00:00:00-05:00,236.59270563364998,237.95502429454882,233.46624450045002,235.5440216064453,17956300,0.0,0.0
2022-11-30 00:00:00-05:00,235.7792545679253,250.2453159899474,235.08338705062414,250.05909729003906,47594200,0.0,0.0
2022-12-01 00:00:00-05:00,248.81437970870576,251.0195727804044,245.92312956124096,249.61805725097656,26041500,0.0,0.0
2022-12-02 00:00:00-05:00,244.84500952773186,250.96073454412604,244.7175936049168,249.9414520263672,21528500,0.0,0.0
2022-12-05 00:00:00-05:00,246.99140582736436,248.76537360672083,243.12007008463186,245.2174530029297,23435300,0.0,0.0
2022-12-06 00:00:00-05:00,245.82510213120872,246.84438467771187,238.92529043746708,240.2386016845703,22463700,0.0,0.0
2022-12-07 00:00:00-05:00,239.9544166206117,241.25793257489943,237.3865965201675,239.50357055664062,20481500,0.0,0.0
2022-12-08 00:00:00-05:00,239.96421867204762,243.78656250376164,238.21966703546897,242.47323608398438,22611800,0.0,0.0
2022-12-09 00:00:00-05:00,239.82699084040345,243.3651011555244,239.29775109172195,240.53265380859375,20609700,0.0,0.0
2022-12-12 00:00:00-05:00,242.52222880411227,247.51086194896618,242.24780597584402,247.48146057128906,30665100,0.0,0.0
2022-12-13 00:00:00-05:00,256.47864827094884,258.6642503117867,248.0303136951813,251.80364990234375,42196900,0.0,0.0
2022-12-14 00:00:00-05:00,252.00949788257842,257.36075864137047,249.24564840446928,252.0977020263672,35410900,0.0,0.0
2022-12-15 00:00:00-05:00,248.66737347549784,249.1378104779901,242.41442120789245,244.05116271972656,35560400,0.0,0.0
2022-12-16 00:00:00-05:00,243.6003005401741,244.86460449647427,238.66066030201907,239.81716918945312,86102000,0.0,0.0
2022-12-19 00:00:00-05:00,239.9837718639643,240.32680782201263,233.95625112337876,235.66159057617188,29696400,0.0,0.0
2022-12-20 00:00:00-05:00,234.63252639957287,238.07263700939967,233.67204653626635,236.9847412109375,25150800,0.0,0.0
2022-12-21 00:00:00-05:00,236.87693717521168,240.72866715475755,235.32839983113104,239.56236267089844,23690600,0.0,0.0
2022-12-22 00:00:00-05:00,236.4554956559447,237.1709690603081,229.21266216360232,233.44664001464844,28651700,0.0,0.0
2022-12-23 00:00:00-05:00,231.40804078557704,234.11307199880326,229.2812565600642,233.97586059570312,21207000,0.0,0.0
2022-12-27 00:00:00-05:00,233.94648971244112,234.1719052708598,231.13364810480823,232.24114990234375,16688600,0.0,0.0
2022-12-28 00:00:00-05:00,232.17251532323996,234.94615982143847,229.5066808569475,229.85951232910156,17457100,0.0,0.0
2022-12-29 00:00:00-05:00,230.95720418697826,237.102346111506,230.95720418697826,236.21046447753906,19770700,0.0,0.0
2022-12-30 00:00:00-05:00,233.46626583488708,235.1814161379632,231.94712971832064,235.04420471191406,21938500,0.0,0.0
2023-01-03 00:00:00-05:00,238.23924481140818,240.85607195731004,232.6723500003931,234.80894470214844,25740000,0.0,0.0
2023-01-04 00:00:00-05:00,227.65432430054253,228.2325713228783,221.46018993339348,224.53765869140625,50623400,0.0,0.0
2023-01-05 00:00:00-05:00,222.67547694258565,223.01851293325473,217.34380812885354,217.8828582763672,39585600,0.0,0.0
2023-01-06 00:00:00-05:00,218.55914037652232,221.26417188709627,214.9818330743018,220.45069885253906,43613600,0.0,0.0
2023-01-09 00:00:00-05:00,221.9404207414047,226.63503997806498,221.9012238905733,222.59707641601562,27369800,0.0,0.0
2023-01-10 00:00:00-05:00,223.22434339433113,226.70365108395583,222.80291366553493,224.2926483154297,27033900,0.0,0.0
2023-01-11 00:00:00-05:00,226.68404899775695,231.2512526344681,226.5076407236404,231.07484436035156,28669300,0.0,0.0
2023-01-12 00:00:00-05:00,230.5750052243199,235.12260323711314,228.90886217248507,233.76028442382812,27269500,0.0,0.0
2023-01-13 00:00:00-05:00,232.2803248107226,234.60312327325482,230.2417446380463,234.46591186523438,21333300,0.0,0.0
2023-01-17 00:00:00-05:00,233.23098993415692,236.11244421957366,232.36850975214904,235.5635986328125,29831300,0.0,0.0
2023-01-18 00:00:00-05:00,236.7593170496167,237.55318409838128,230.8297953902502,231.114013671875,30028700,0.0,0.0
2023-01-19 00:00:00-05:00,229.12442852369938,230.82978298657494,226.08615694102838,227.31126403808594,28623000,0.0,0.0
2023-01-20 00:00:00-05:00,230.18295763742017,235.9458670784951,229.8399216164332,235.43621826171875,35389800,0.0,0.0
2023-01-23 00:00:00-05:00,236.29865346752302,240.28759424038896,234.87751732750215,237.74917602539062,31934000,0.0,0.0
2023-01-24 00:00:00-05:00,237.67080148298487,239.0919228720018,235.6518271703912,237.21995544433594,40234400,0.0,0.0
2023-01-25 00:00:00-05:00,229.81049029542936,238.4548533307445,226.3017817017581,235.81842041015625,66526600,0.0,0.0
2023-01-26 00:00:00-05:00,238.7978850780299,243.36508822534608,237.1807495855516,243.06126403808594,33454500,0.0,0.0
2023-01-27 00:00:00-05:00,244.03153625484185,244.85480462811606,241.9145476193478,243.2180633544922,26498900,0.0,0.0
2023-01-30 00:00:00-05:00,239.64075980634883,240.7090646327135,237.37676413120786,237.87661743164062,25867400,0.0,0.0
2023-01-31 00:00:00-05:00,238.60187133523615,243.01225718230123,238.11182846334003,242.8750457763672,26541100,0.0,0.0
2023-02-01 00:00:00-05:00,243.06125249211797,250.09826060768097,240.5816368788138,247.71665954589844,31259900,0.0,0.0
2023-02-02 00:00:00-05:00,253.66582404083547,259.4189231304734,252.12708209516663,259.3307189941406,39940400,0.0,0.0
2023-02-03 00:00:00-05:00,254.37148948900116,258.93869313209495,251.98007762592465,253.20518493652344,29077300,0.0,0.0
2023-02-06 00:00:00-05:00,252.31328684712523,253.1561462653794,249.7062550702165,251.6566162109375,22518000,0.0,0.0
2023-02-07 00:00:00-05:00,255.3417486096492,263.4176459144894,254.90069804204686,262.23175048828125,50841400,0.0,0.0
2023-02-08 00:00:00-05:00,267.7594297078376,271.2485324657394,260.9086102109095,261.41827392578125,54686000,0.0,0.0
2023-02-09 00:00:00-05:00,268.3474748100803,268.5239129821001,257.5665312216428,258.3702087402344,42375100,0.0,0.0
2023-02-10 00:00:00-05:00,256.3218537248294,258.8308711332053,255.46918381235315,257.860595703125,25818500,0.0,0.0
2023-02-13 00:00:00-05:00,262.3102219801835,269.13161192054747,261.82995951872545,265.91693115234375,44630900,0.0,0.0
2023-02-14 00:00:00-05:00,267.2399512427371,269.4941361379704,263.9174467327181,266.7499084472656,37047900,0.0,0.0
2023-02-15 00:00:00-05:00,263.63525741395955,266.00318346675317,261.5326064848071,264.6177978515625,28922400,0.68,0.0
2023-02-16 00:00:00-05:00,259.41034406969123,262.08285555326694,257.3273629104609,257.572998046875,29603600,0.0,0.0
2023-02-17 00:00:00-05:00,254.86125458173325,255.54901510250755,251.53042711128404,253.55445861816406,30000100,0.0,0.0
2023-02-21 00:00:00-05:00,250.03694110450442,251.02931675886796,247.19739921785944,248.258544921875,28397400,0.0,0.0
2023-02-22 00:00:00-05:00,249.6537463098398,249.89938146855127,245.9692189291674,247.11878967285156,22491100,0.0,0.0
2023-02-23 00:00:00-05:00,251.09805405544392,252.35570472747875,246.10674639163997,250.3218536376953,29219100,0.0,0.0
2023-02-24 00:00:00-05:00,245.59585986981725,246.6176955175455,243.7683337176813,244.8687744140625,24990900,0.0,0.0
2023-02-27 00:00:00-05:00,248.05220476132266,248.40591997457756,245.03579794379073,245.7923583984375,21190000,0.0,0.0
2023-02-28 00:00:00-05:00,244.72138164422634,247.09912797283138,244.38730646348327,245.0652618408203,22491000,0.0,0.0
2023-03-01 00:00:00-05:00,246.38188908047658,246.54891919262562,241.49866082910683,241.9702911376953,27565300,0.0,0.0
